 * Running on http://0.0.0.0:4000/ (Press CTRL+C to quit)
 * Restarting with stat
127.0.0.1 - - [28/Apr/2015 11:21:22] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 11:21:22] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 11:26:22] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 11:26:22] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 11:26:22] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 11:31:39] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 11:31:39] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 11:31:39] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 11:36:52] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 11:36:52] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 11:36:52] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 11:42:00] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 11:42:00] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 11:42:00] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 11:47:03] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 11:47:03] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 11:47:03] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 14:44:01] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 14:44:01] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 14:44:01] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 14:49:13] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 14:49:13] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 14:49:13] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 14:54:17] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 14:54:17] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 14:54:17] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 14:59:20] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 14:59:20] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 14:59:20] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 15:04:25] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 15:04:25] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 15:04:25] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 15:09:29] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 15:09:29] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 15:09:29] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 15:14:30] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 15:14:30] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 15:14:30] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 15:19:36] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 15:19:36] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 15:19:36] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 15:24:37] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 15:24:37] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 15:24:37] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 15:29:48] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 15:29:48] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 15:29:48] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 15:40:03] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 15:40:03] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 15:40:03] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:14:43] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:14:43] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:14:43] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:19:44] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:19:44] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:19:44] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:24:48] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:24:48] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:24:48] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:30:00] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:30:00] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:30:00] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:35:02] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:35:02] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:35:02] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:40:14] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:40:14] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:40:14] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:45:30] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:45:30] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:45:30] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:50:23] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:50:23] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:50:23] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:55:24] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:55:24] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 16:55:24] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 17:00:33] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 17:00:33] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 17:00:33] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 17:44:09] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 17:44:09] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 17:44:09] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 17:49:11] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 17:49:11] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 17:49:11] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 17:54:12] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 17:54:12] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 17:54:12] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 17:59:18] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 17:59:18] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 17:59:18] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 18:04:23] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 18:04:23] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 18:04:23] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 18:09:27] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 18:09:27] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 18:09:27] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 18:14:27] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 18:14:27] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 18:14:27] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 18:19:32] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 18:19:32] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 18:19:32] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 18:24:40] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 18:24:40] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 18:24:40] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 18:29:43] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 18:29:43] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 18:29:43] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:15:39] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:15:40] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:15:40] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:22:17] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:22:17] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:22:17] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:27:20] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:27:20] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:27:20] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:32:22] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:32:22] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:32:22] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:37:25] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:37:25] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:37:25] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:42:26] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:42:27] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:42:27] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:47:27] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:47:27] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:47:27] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:52:34] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:52:34] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:52:34] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:57:42] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:57:42] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [28/Apr/2015 23:57:42] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:02:53] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:02:53] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:02:53] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:07:55] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:07:55] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:07:55] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:12:56] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:12:56] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:12:56] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:18:06] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:18:06] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:18:06] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:23:08] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:23:08] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:23:08] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:28:09] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:28:09] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:28:09] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:33:09] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:33:09] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:33:09] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:38:09] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:38:09] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:38:09] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:43:10] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:43:10] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:43:10] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:48:12] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:48:12] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:48:12] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:53:14] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:53:14] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:53:14] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:58:15] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:58:15] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 00:58:15] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 01:03:31] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 01:03:31] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 01:03:31] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 01:08:35] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 01:08:35] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 01:08:35] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 01:13:44] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 01:13:44] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 01:13:44] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 01:18:59] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 01:18:59] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 01:18:59] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 01:24:01] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 01:24:01] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 01:24:01] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 09:34:09] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 09:34:09] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 09:34:10] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 09:39:28] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 09:39:28] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 09:39:28] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 09:44:35] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 09:44:35] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 09:44:35] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 09:49:38] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 09:49:38] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 09:49:38] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 09:54:49] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 09:54:49] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 09:54:49] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:00:02] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:00:02] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:00:02] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:05:11] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:05:11] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:05:11] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:10:27] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:10:27] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:10:27] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:15:41] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:15:42] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:15:42] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:20:50] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:20:50] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:20:50] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:25:51] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:25:52] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:25:52] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:30:54] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:30:54] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:30:54] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:35:58] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:35:58] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:35:58] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:41:06] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:41:06] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:41:06] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:46:14] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:46:14] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:46:14] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:51:14] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:51:14] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:51:14] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:56:15] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:56:15] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 10:56:15] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 11:01:16] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 11:01:16] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 11:01:16] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 11:06:17] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 11:06:17] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 11:06:17] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 11:11:17] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 11:11:17] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 11:11:17] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 11:16:22] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 11:16:22] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 11:16:22] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 13:46:32] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 13:46:34] "GET /static/css/materialize.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Apr/2015 13:46:34] "GET /static/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [29/Apr/2015 13:46:34] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 13:46:34] "GET /static/font/roboto/Roboto-Regular.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [29/Apr/2015 13:46:34] "GET /static/font/material-design-icons/Material-Design-Icons.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [29/Apr/2015 13:46:34] "GET /static/font/roboto/Roboto-Bold.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [29/Apr/2015 13:46:34] "GET /static/font/roboto/Roboto-Light.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [29/Apr/2015 13:46:35] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 13:46:36] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 13:46:36] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 13:51:42] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 13:51:42] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 13:51:42] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 13:56:55] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 13:56:55] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 13:56:55] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:02:00] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:02:00] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:02:00] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:07:02] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:07:02] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:07:02] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:12:13] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:12:13] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:12:13] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:17:15] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:17:15] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:17:16] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:22:18] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:22:18] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:22:18] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:27:20] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:27:20] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:27:20] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:32:23] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:32:23] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:32:23] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:37:36] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:37:36] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:37:36] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:42:40] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [29/Apr/2015 14:42:40] "GET /chals/solves HTTP/1.1" 200 -
